0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.960,-0.243,-1.007,-0.244,-0.305,151.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.961,-0.244,-1.068,-0.122,-0.397,152.000,1.000,0.003,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.961,-0.244,-1.068,-0.061,-0.427,153.000,1.000,3.117,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.962,-0.246,-1.068,0.031,-0.610,154.000,1.000,0.015,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.962,-0.246,-1.190,0.061,-0.610,155.000,1.000,1.857,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.962,-0.246,-1.251,-0.122,-0.641,156.000,1.000,2.489,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.958,-0.247,-1.312,-0.061,-0.732,157.000,1.000,5.006,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.958,-0.246,-1.373,-0.061,-0.854,158.000,1.000,2.542,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.958,-0.248,-1.404,-0.031,-0.824,159.000,1.000,2.475,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.959,-0.249,-1.404,-0.031,-0.977,160.000,1.000,2.492,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.960,-0.246,-1.282,-0.031,-1.099,161.000,1.000,2.473,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.960,-0.245,-1.373,-0.031,-1.068,162.000,1.000,3.104,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.962,-0.243,-1.312,0.000,-1.160,163.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.959,-0.244,-1.312,-0.031,-1.129,164.000,1.000,20.592,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.961,-0.246,-1.373,-0.153,-1.068,165.000,1.000,3.735,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.960,-0.248,-1.434,-0.092,-1.129,166.000,1.000,0.014,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.961,-0.246,-1.465,-0.061,-1.190,167.000,1.000,0.004,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.960,-0.248,-1.343,-0.061,-1.068,168.000,1.000,11.233,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.168,0.962,-0.242,-1.343,-0.153,-1.129,169.000,1.000,3.780,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.963,-0.244,-1.312,-0.183,-1.007,170.000,1.000,9.976,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.960,-0.244,-1.282,-0.092,-1.038,171.000,1.000,2.517,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.961,-0.243,-1.312,-0.061,-0.824,172.000,1.000,2.514,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.963,-0.242,-1.312,-0.366,-0.793,173.000,1.000,2.455,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.962,-0.240,-1.343,-0.336,-0.793,174.000,1.000,2.590,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.963,-0.240,-1.251,-0.458,-0.732,175.000,1.000,2.427,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.963,-0.243,-1.343,-0.519,-0.793,176.000,1.000,2.487,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.962,-0.241,-1.373,-0.610,-0.793,177.000,1.000,7.501,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.174,0.962,-0.240,-1.312,-0.610,-0.824,178.000,1.000,13.753,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.962,-0.244,-1.312,-0.793,-0.824,179.000,1.000,8.108,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.963,-0.243,-1.282,-0.977,-0.854,180.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.962,-0.244,-1.312,-0.916,-0.763,181.000,1.000,4.368,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.961,-0.244,-1.282,-0.854,-0.732,182.000,1.000,2.501,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.964,-0.245,-1.251,-0.916,-0.549,183.000,1.000,2.501,0.000
