0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.970,-0.207,-1.434,-0.275,-0.366,169.000,1.000,1.839,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.122,0.971,-0.206,-1.312,-0.305,-0.244,170.000,1.000,3.750,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.970,-0.203,-1.312,-0.244,-0.244,171.000,1.000,6.312,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.972,-0.199,-1.190,-0.244,-0.183,172.000,1.000,9.298,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.973,-0.202,-1.038,-0.092,-0.122,173.000,1.000,0.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.975,-0.200,-1.007,-0.153,-0.092,174.000,1.000,5.013,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.124,0.974,-0.201,-0.977,-0.092,-0.092,175.000,1.000,0.027,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.973,-0.200,-0.916,-0.092,-0.122,176.000,1.000,2.001,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.974,-0.205,-0.763,0.000,-0.183,177.000,1.000,11.561,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.199,-0.824,-0.122,-0.122,178.000,1.000,3.123,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.200,-0.702,-0.061,-0.214,179.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.976,-0.200,-0.702,0.031,-0.305,180.000,1.000,1.458,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.129,0.976,-0.201,-0.610,-0.061,-0.397,181.000,1.000,8.706,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.977,-0.204,-0.610,-0.092,-0.366,182.000,1.000,3.236,0.000
